Accuracy: 0.4537019419290899

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0

~ First 3000 predicted states ~
Predicted	True
[13 78]	[-1 78]
[13 80]	[-1 78]
[13 85]	[-1 76]
[13 87]	[ 5 73]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 80]	[ 5 85]
[13 78]	[ 5 83]
[13 80]	[ 5 81]
[13 78]	[ 5 80]
[13 80]	[ 8 78]
[13 80]	[ 8 76]
[13 78]	[ 8 78]
[13 76]	[ 8 80]
[13 75]	[ 8 76]
[13 73]	[ 8 78]
[13 73]	[ 8 76]
[13 85]	[13 75]
[13 87]	[13 73]
[13 85]	[13 85]
[13 87]	[13 85]
[13 85]	[13 80]
[13 85]	[13 85]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 88]	[13 80]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 88]	[13 87]
[13 88]	[13 85]
[13 87]	[13 92]
[13 88]	[13 90]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 88]
[13 88]	[13 90]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 85]	[13 87]
[13 87]	[18 85]
[13 88]	[18 84]
[13 87]	[18 85]
[13 85]	[18 87]
[13 80]	[18 85]
[13 78]	[18 83]
[13 80]	[ 8 81]
[13 78]	[ 8 80]
[13 80]	[ 8 79]
[13 78]	[ 8 80]
[13 76]	[ 8 81]
[13 75]	[ 8 80]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 76]	[13 75]
[13 75]	[13 73]
[13 76]	[13 75]
[13 78]	[13 76]
[13 80]	[13 78]
[13 85]	[13 80]
[13 80]	[13 81]
[13 78]	[13 84]
[13 80]	[13 73]
[13 78]	[13 76]
[13 80]	[13 78]
[13 78]	[13 80]
[13 80]	[13 76]
[13 78]	[10 76]
[13 80]	[10 81]
[13 85]	[10 80]
[13 87]	[10 81]
[13 85]	[ 5 85]
[13 85]	[ 5 85]
[13 87]	[ 5 83]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[18 83]	[ 5 85]
[18 81]	[ 5 83]
[18 80]	[ 5 81]
[18 78]	[ 5 80]
[18 78]	[ 5 78]
[18 76]	[ 8 76]
[18 78]	[ 8 76]
[18 78]	[ 8 78]
[18 80]	[ 8 80]
[13 78]	[ 8 76]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 76]	[13 75]
[13 75]	[13 73]
[13 76]	[13 75]
[13 78]	[13 76]
[13 80]	[13 78]
[13 85]	[13 80]
[13 80]	[13 81]
[13 85]	[13 85]
[13 87]	[13 73]
[13 85]	[13 85]
[13 83]	[13 85]
[13 85]	[13 83]
[13 87]	[13 82]
[13 85]	[13 83]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 88]	[13 80]
[13 87]	[13 88]
[13 85]	[13 87]
[13 85]	[13 85]
[13 85]	[13 85]
[13 85]	[5 0]
[13 87]	[ 5 83]
[13 85]	[ 5 85]
[13 85]	[ 5 85]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 85]	[ 5 85]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 88]
[13 85]	[ 5 87]
[18 83]	[ 5 85]
[18 81]	[ 5 83]
[18 80]	[ 5 81]
[18 78]	[ 5 80]
[18 78]	[ 5 78]
[18 76]	[ 8 76]
[18 78]	[ 8 76]
[18 78]	[ 8 78]
[18 78]	[ 8 78]
[ 8 76]	[ 8 76]
[ 8 76]	[ 8 76]
[13 75]	[ 8 75]
[13 73]	[ 8 75]
[13 88]	[13 73]
[13 87]	[13 73]
[13 88]	[13 90]
[13 92]	[13 85]
[13 92]	[13 85]
[13 88]	[13 90]
[13 87]	[13 90]
[13 88]	[13 88]
[13 87]	[13 88]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 88]	[ 5 88]
[13 88]	[ 5 88]
[13 87]	[ 5 87]
[13 88]	[ 5 87]
[13 88]	[12 85]
[13 87]	[12 85]
[13 88]	[12 87]
[13 87]	[12 88]
[13 88]	[12 90]
[13 87]	[12 88]
[13 88]	[12 87]
[13 87]	[12 85]
[13 88]	[ 5 87]
[13 87]	[18 88]
[13 88]	[18 90]
[13 92]	[18 85]
[13 92]	[18 85]
[13 88]	[18 90]
[13 87]	[18 90]
[13 88]	[18 88]
[13 87]	[18 88]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 88]	[ 5 88]
[13 88]	[ 5 88]
[13 87]	[ 5 87]
[13 88]	[ 5 87]
[13 88]	[ 8 85]
[13 87]	[ 8 85]
[13 88]	[ 8 87]
[13 87]	[ 8 88]
[13 88]	[ 8 90]
[13 88]	[ 8 88]
[13 87]	[ 8 87]
[13 88]	[ 8 87]
[13 87]	[13 85]
[13 85]	[13 85]
[13 83]	[13 85]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 80]	[13 80]
[13 78]	[13 85]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 85]	[13 80]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[18 83]	[ 5 85]
[18 81]	[ 5 83]
[18 80]	[ 5 81]
[18 80]	[ 5 80]
[18 81]	[18 78]
[18 80]	[18 78]
[18 81]	[18 83]
[18 80]	[18 78]
[18 78]	[18 83]
[18 76]	[ 6 78]
[18 78]	[ 6 76]
[18 78]	[ 6 78]
[18 76]	[ 6 80]
[18 78]	[12 76]
[18 76]	[12 78]
[18 78]	[12 76]
[18  0]	[ 5 75]
[18  0]	[ 5 76]
[18 85]	[ 5 88]
[18 87]	[5 0]
[18 88]	[ 5 83]
[18 87]	[ 5 85]
[18 85]	[ 5 86]
[18 83]	[ 5 85]
